,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
12,0.25428409576416017,0.0017046928405761719,0.6631878557874763,0.6631877800453132,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.16156844949918017,0.00040119920668093585,0.0006400248824124762,0.00015966447971305087
13,0.23795042037963868,0.0021059513092041016,0.7400379506641366,0.7241455982639299,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",1,0.7156398104265402,0.6951364175563464,0.8388625592417062,0.763938315539739,0.7061611374407583,0.6832740213523132,0.7440758293838863,0.7520759193357058,0.6952380952380952,0.726303317535545,0.057464217845698724,0.0003755663722372708,0.052030492436056765,0.031241758274423364
14,0.3557424068450928,0.002506446838378906,0.6650853889943074,0.6648485155138779,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",49,0.6635071090047393,0.6631079478054567,0.6729857819905213,0.6868327402135231,0.6635071090047393,0.6548042704626335,0.6635071090047393,0.6559905100830368,0.6619047619047619,0.6635071090047393,0.11611366549933147,0.0004480877213710543,0.004000835348846951,0.011554100587039299
15,0.29357290267944336,0.0029123783111572265,0.674573055028463,0.6693562260714104,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",26,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.6714116251482799,0.6966824644549763,0.6844602609727165,0.6919431279620853,0.66429418742586,0.6619047619047619,0.6635071090047393,0.13198194425756776,0.000496895861402409,0.016271369737424816,0.008139212771055043
16,0.24701762199401855,0.003610658645629883,0.6631878557874763,0.6631877800453132,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0896443511274168,0.0005853159005165337,0.0006400248824124762,0.00015966447971305087
17,0.27667083740234377,0.004211282730102539,0.6385199240986718,0.6987448910177487,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",144,0.33649289099526064,0.36180308422301305,0.7819905213270142,0.7449584816132859,0.6682464454976303,0.8042704626334519,0.6635071090047393,0.7924080664294187,0.7428571428571429,0.7902843601895735,0.050285395041513636,0.0016952013701819607,0.1576480982659404,0.16967815901353395
18,0.028676271438598633,0.00080718994140625,0.6631878557874763,0.6631877800453132,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.001899371392986168,0.0004029403379721489,0.0006400248824124762,0.00015966447971305087
19,0.11220402717590332,0.001102304458618164,0.6233396584440227,0.6029324293175468,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",152,0.6635071090047393,0.5990510083036773,0.6113744075829384,0.6156583629893239,0.5876777251184834,0.5907473309608541,0.5924170616113744,0.5693950177935944,0.6619047619047619,0.6398104265402843,0.0383678418293425,0.0004894245674332226,0.033075595691914574,0.023707535045866014
20,0.12302207946777344,0.0014086723327636718,0.5502846299810247,0.5381643082423977,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",164,0.6018957345971564,0.5860023724792408,0.5260663507109005,0.5456702253855279,0.5687203791469194,0.534994068801898,0.4028436018957346,0.3867141162514828,0.6523809523809524,0.6374407582938388,0.022631657182335785,0.000202991801682765,0.08454241139898021,0.08384252356543098
21,0.24079909324645996,0.0015038490295410157,0.6783681214421252,0.6404119793335695,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",13,0.7535545023696683,0.66429418742586,0.6492890995260664,0.6227758007117438,0.6635071090047393,0.6251482799525504,0.6635071090047393,0.6263345195729537,0.6619047619047619,0.6635071090047393,0.15804449822215721,0.0003171850597662712,0.03799178612437212,0.019214239856827207
22,0.2326500415802002,0.0021052837371826174,0.6328273244781784,0.6368490439808178,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",148,0.6398104265402843,0.6453143534994069,0.5118483412322274,0.5883748517200474,0.6540284360189573,0.6215895610913404,0.6635071090047393,0.6476868327402135,0.6952380952380952,0.6812796208530806,0.08883427292706253,0.00037459789367436054,0.06319966511689427,0.03080842230634095
23,0.36430835723876953,0.002904844284057617,0.47343453510436434,0.46529293372237496,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",169,0.5213270142180095,0.46856465005931197,0.4786729857819905,0.4033214709371293,0.33649289099526064,0.35468564650059314,0.3127962085308057,0.3096085409252669,0.719047619047619,0.7902843601895735,0.08550198557407887,0.000204667895955902,0.14630115547633604,0.17084624417989583
24,0.2713635444641113,0.0030089378356933593,0.6631878557874763,0.6631877800453132,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08752969396870039,0.0004485196213072785,0.0006400248824124762,0.00015966447971305087
