,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,0.17168130874633789,0.0,0.11463550361713967,0.11936481766395808,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",137,0.10164835164835165,0.11444521981856245,0.10220994475138122,0.11219512195121951,0.13649025069637882,0.14325452016689846,0.12885154061624648,0.11597222222222223,0.10422535211267606,0.11095700416088766,0.029887797229607577,0.0,0.014907886382856228,0.012070840045219546
55,0.26726365089416504,0.0,0.10962715637173066,0.1175357605832618,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",156,0.10989010989010989,0.1284019539427774,0.08839779005524862,0.09686411149825784,0.09749303621169916,0.10013908205841446,0.10084033613445378,0.09930555555555555,0.15211267605633802,0.16296809986130376,0.04106947435025506,0.0,0.022184243274380854,0.025473411571064173
56,0.2923769950866699,0.0,0.12520868113522537,0.1385514887731026,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",72,0.11263736263736264,0.12212142358688068,0.09944751381215469,0.14773519163763066,0.14763231197771587,0.13908205841446453,0.11484593837535013,0.13333333333333333,0.15211267605633802,0.15048543689320387,0.035072798090570734,0.0,0.020747972595664077,0.010239308652430005
57,0.33194308280944823,0.0,0.11352253756260434,0.1210449367415668,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",147,0.11263736263736264,0.13119330076762037,0.10220994475138122,0.10034843205574913,0.15041782729805014,0.14673157162726008,0.10644257703081232,0.13194444444444445,0.09577464788732394,0.09500693481276005,0.05000254131709,0.0,0.019237275866061564,0.019939481552818362
58,0.3398299694061279,0.0,0.14524207011686144,0.15110336392702406,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",29,0.13186813186813187,0.15352407536636428,0.17679558011049723,0.15261324041811847,0.19220055710306408,0.19401947148817802,0.09523809523809523,0.11458333333333333,0.1295774647887324,0.1407766990291262,0.04338925164398149,0.0,0.034964838166790725,0.025652619755374036
59,0.3952230930328369,0.0,0.15692821368948248,0.15002301166302626,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",21,0.14285714285714285,0.1465457083042568,0.18232044198895028,0.21393728222996516,0.19220055710306408,0.14951321279554938,0.14285714285714285,0.12569444444444444,0.12394366197183099,0.1144244105409154,0.05724027470864888,0.0,0.02593856652097895,0.034515286759342644
60,0.38972840309143064,0.0,0.1229827490261547,0.12523874791975867,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",83,0.14285714285714285,0.17306350314026517,0.11878453038674033,0.12334494773519164,0.07520891364902507,0.06954102920723226,0.13445378151260504,0.1361111111111111,0.14366197183098592,0.12413314840499307,0.05809489486670086,0.0,0.025497841572099365,0.03320379554349734
61,0.43054862022399903,0.0,0.11630495269894268,0.12689222413338314,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",114,0.10714285714285714,0.10746685275645498,0.14917127071823205,0.17700348432055749,0.12534818941504178,0.10778859527121001,0.12885154061624648,0.12777777777777777,0.07042253521126761,0.1144244105409154,0.03776583201796026,0.0,0.026421603207845177,0.02611383796922828
62,0.4680772304534912,0.0,0.11630495269894268,0.11031052280565663,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",114,0.0989010989010989,0.10258199581297976,0.11049723756906077,0.09895470383275261,0.10306406685236769,0.13073713490959665,0.11764705882352941,0.1,0.15211267605633802,0.11927877947295423,0.05612808779113351,0.0,0.018889972258182213,0.012591010636507494
63,0.16239652633666993,0.0031253814697265623,0.09015025041736227,0.09072522800860258,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",177,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.07799442896935933,0.09248956884561892,0.07563025210084033,0.07361111111111111,0.09577464788732394,0.08599167822468794,0.030723327812728716,0.006250762939453125,0.01103840078804517,0.010200366628355053
64,0.2659753799438477,0.0,0.12520868113522537,0.12753402177255796,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",72,0.10164835164835165,0.10397766922540126,0.09944751381215469,0.10104529616724739,0.14484679665738162,0.14255910987482615,0.1568627450980392,0.15347222222222223,0.12394366197183099,0.13661581137309292,0.043433746613248635,0.0,0.02285925740242336,0.021154558595799823
65,0.29575624465942385,0.0,0.11574846967167501,0.11923184049058913,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",121,0.07417582417582418,0.11723656664340544,0.143646408839779,0.1254355400696864,0.0807799442896936,0.1105702364394993,0.1568627450980392,0.14305555555555555,0.12394366197183099,0.09986130374479889,0.03988047876874775,0.0,0.03316987236314331,0.014562125423491728
66,0.33441920280456544,0.00041499137878417967,0.11519198664440734,0.11698132431707864,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",129,0.10989010989010989,0.10676901605024425,0.0856353591160221,0.0843205574912892,0.1392757660167131,0.15299026425591097,0.1568627450980392,0.1361111111111111,0.08450704225352113,0.10471567267683772,0.04387377302548728,0.000508738402093227,0.02878423742754106,0.02442971812464794
67,0.32122082710266114,0.0,0.11463550361713967,0.10573685571183866,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",137,0.12362637362637363,0.10676901605024425,0.09944751381215469,0.10452961672473868,0.16991643454038996,0.11821974965229486,0.07282913165266107,0.09861111111111111,0.10704225352112676,0.10055478502080444,0.025718009901608774,0.0,0.03212428155206233,0.006869869210203402
68,0.39406213760375974,0.006250810623168945,0.13689482470784642,0.14204638877798254,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",40,0.0989010989010989,0.11863224005582694,0.19613259668508287,0.20418118466898955,0.09749303621169916,0.10083449235048679,0.12885154061624648,0.12708333333333333,0.16338028169014085,0.15950069348127602,0.032677514376956096,0.00765564825313748,0.03822152662824524,0.03643054050893568
69,0.383425235748291,0.00020051002502441406,0.12576516416249303,0.1364448435116164,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",65,0.08241758241758242,0.08932309839497557,0.1408839779005525,0.1456445993031359,0.1309192200557103,0.15229485396383866,0.15406162464985995,0.1673611111111111,0.12112676056338029,0.1276005547850208,0.04020291919580228,0.0004010200500488281,0.024398457390756408,0.026796844016263435
70,0.4175580024719238,0.0,0.11686143572621036,0.12880861698583415,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",106,0.10989010989010989,0.11444521981856245,0.13259668508287292,0.1254355400696864,0.0584958217270195,0.12308762169680111,0.16806722689075632,0.15486111111111112,0.11549295774647887,0.1262135922330097,0.0283216768733329,0.0,0.035518270392320084,0.013681236908843717
71,0.4534569263458252,0.0,0.11908736783528102,0.12982870865092566,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",91,0.11538461538461539,0.1437543614794138,0.1270718232044199,0.11916376306620209,0.1392757660167131,0.16968011126564672,0.11764705882352941,0.12916666666666668,0.09577464788732394,0.08737864077669903,0.037178707628509645,0.0,0.014311577678518242,0.027196491404225878
72,0.20286808013916016,0.0031253337860107423,0.11797440178074568,0.12490167833164963,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",99,0.09615384615384616,0.09699930216329379,0.09392265193370165,0.110801393728223,0.1532033426183844,0.14951321279554938,0.13165266106442577,0.14722222222222223,0.11549295774647887,0.11997226074895978,0.052386400118273134,0.0062506675720214845,0.022345142418011825,0.02052117973061635
73,0.30871081352233887,0.0,0.10628825820812465,0.11285760186167897,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",164,0.12912087912087913,0.1332868108862526,0.09392265193370165,0.13240418118466898,0.09749303621169916,0.0917941585535466,0.1092436974789916,0.10486111111111111,0.10140845070422536,0.10194174757281553,0.057855138771533046,0.0,0.012581594818140017,0.01688898888491661
74,0.30320301055908205,0.00316009521484375,0.11686143572621036,0.10702645217516615,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",106,0.14835164835164835,0.13258897418004187,0.11602209944751381,0.12125435540069686,0.10584958217270195,0.10500695410292073,0.09803921568627451,0.09930555555555555,0.11549295774647887,0.0769764216366158,0.02515221728035885,0.0063201904296875,0.017204191625828796,0.019092253475622767
75,0.3415276050567627,0.0031258583068847655,0.12576516416249303,0.1342810693220134,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",65,0.1346153846153846,0.1716678297278437,0.10220994475138122,0.1059233449477352,0.1671309192200557,0.1564673157162726,0.11484593837535013,0.12708333333333333,0.10985915492957747,0.11026352288488211,0.05874556577251722,0.006251716613769531,0.023305576583219682,0.025779099497925714
76,0.35227108001708984,0.0031247615814208986,0.11853088480801335,0.12298976547007205,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",93,0.12362637362637363,0.1360781577110956,0.09668508287292818,0.12682926829268293,0.13370473537604458,0.11613351877607789,0.08683473389355742,0.08958333333333333,0.15211267605633802,0.1463245492371706,0.03074510991419517,0.006249523162841797,0.02386983349891804,0.019460512602048296
77,0.523007869720459,0.0,0.10294936004451864,0.11075319025410094,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",169,0.10714285714285714,0.13398464759246337,0.11878453038674033,0.10801393728222997,0.09192200557103064,0.08762169680111266,0.09523809523809523,0.10902777777777778,0.10140845070422536,0.11511789181692095,0.10295169868239751,0.0,0.009521094357325132,0.014861344314829881
78,0.49328203201293946,0.0,0.11630495269894268,0.1217207062972923,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",114,0.13736263736263737,0.11304954640614097,0.11049723756906077,0.10662020905923345,0.12813370473537605,0.15090403337969402,0.12324929971988796,0.11944444444444445,0.08169014084507042,0.11858529819694869,0.09607281996312905,0.0,0.019257502159952145,0.01529635748975165
79,0.4644949913024902,0.0006014347076416015,0.11797440178074568,0.12590682437604775,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",99,0.1043956043956044,0.11933007676203769,0.11602209944751381,0.13031358885017422,0.12813370473537605,0.1168289290681502,0.13445378151260504,0.1673611111111111,0.10704225352112676,0.0957004160887656,0.053499500688760415,0.000801932813066117,0.011674626362036838,0.023562539573911787
80,0.5024250984191895,0.0005065441131591797,0.11519198664440734,0.13272263177919724,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",129,0.08241758241758242,0.104675505931612,0.13259668508287292,0.16445993031358885,0.17827298050139276,0.1376912378303199,0.10364145658263306,0.14305555555555555,0.07887323943661972,0.11373092926490985,0.063537324100831,0.0004484273989783611,0.036886947493291224,0.021382415723308037
81,0.22010788917541504,0.0010051250457763672,0.13689482470784642,0.14566273282491432,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",40,0.09615384615384616,0.09979064898813678,0.1408839779005525,0.15749128919860628,0.23119777158774374,0.24478442280945759,0.11484593837535013,0.12430555555555556,0.10140845070422536,0.10194174757281553,0.03472619778264966,0.0003137317242824829,0.049612540771866984,0.05373439460742982
82,0.34355859756469725,0.0031250953674316407,0.12576516416249303,0.12647919864461984,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",65,0.1043956043956044,0.10676901605024425,0.1574585635359116,0.16376306620209058,0.14206128133704735,0.14673157162726008,0.12324929971988796,0.11041666666666666,0.10140845070422536,0.10471567267683772,0.08083979664805792,0.006250190734863282,0.021595290365816252,0.024167716836588915
83,0.31348018646240233,0.0,0.11686143572621036,0.13479912397020105,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",106,0.1043956043956044,0.10816468946266573,0.10220994475138122,0.14912891986062718,0.14763231197771587,0.17385257301808066,0.10644257703081232,0.09444444444444444,0.12394366197183099,0.14840499306518723,0.05426775470241368,0.0,0.017185864198764028,0.02916685745084379
84,0.44304852485656737,0.0,0.19031719532554256,0.2072862078256626,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",8,0.2087912087912088,0.2226099092812282,0.1574585635359116,0.1616724738675958,0.1615598885793872,0.2051460361613352,0.24089635854341737,0.28888888888888886,0.18309859154929578,0.15811373092926492,0.06539984081790615,0.0,0.031150790310973574,0.047742934403915256
85,0.4179495334625244,0.003422117233276367,0.12576516416249303,0.13194582850327602,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",65,0.10164835164835165,0.09769713886950454,0.08287292817679558,0.08641114982578398,0.15041782729805014,0.14881780250347706,0.11484593837535013,0.125,0.18028169014084508,0.20180305131761442,0.050156984986651394,0.0063548328076900714,0.034937929475123176,0.04113227278788605
86,0.42557649612426757,0.0,0.1407902058987201,0.15260391143029547,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",34,0.14835164835164835,0.12770411723656663,0.0718232044198895,0.1059233449477352,0.25069637883008355,0.2621696801112656,0.14565826330532214,0.1673611111111111,0.08732394366197183,0.09986130374479889,0.09340792507331444,0.0,0.06286791000874574,0.05967124988226794
87,0.4634402751922607,0.00352625846862793,0.1441291040623261,0.16533808134665182,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",31,0.10989010989010989,0.1451500348918353,0.10497237569060773,0.11428571428571428,0.11142061281337047,0.11891515994436717,0.23529411764705882,0.25277777777777777,0.16056338028169015,0.1955617198335645,0.0891256177767354,0.006099496986977028,0.0496440294027565,0.05239877454495339
88,0.5012069702148437,0.00040111541748046877,0.18475236505286588,0.2047402564036651,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",10,0.1510989010989011,0.1688764829030007,0.1685082872928177,0.154006968641115,0.22284122562674094,0.2760778859527121,0.20448179271708683,0.2375,0.17746478873239438,0.18723994452149792,0.04707751999316073,0.0008022308349609375,0.025694694094428247,0.04545018337268281
89,0.5501280784606933,0.003125286102294922,0.23427935447968837,0.2653988326409696,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",4,0.1401098901098901,0.18911374738311235,0.27348066298342544,0.289198606271777,0.31197771587743733,0.35048678720445064,0.17086834733893558,0.1986111111111111,0.27605633802816903,0.29958391123439665,0.03489617851611584,0.006250572204589844,0.06674971019144431,0.06205646270141724
90,0.19774513244628905,0.0006015777587890625,0.11296605453533667,0.12066756094793415,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",153,0.14835164835164835,0.1779483600837404,0.1132596685082873,0.1073170731707317,0.10306406685236769,0.11474269819193324,0.10084033613445378,0.10069444444444445,0.09859154929577464,0.10263522884882108,0.050348433204800515,0.0004911861909285556,0.018527501387704606,0.02904658278007221
91,0.2743501663208008,0.0006015300750732422,0.12687813021702837,0.1301832076702862,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",60,0.1043956043956044,0.10886252616887648,0.13535911602209943,0.11707317073170732,0.12813370473537605,0.1474269819193324,0.11204481792717087,0.11597222222222223,0.15492957746478872,0.16158113730929266,0.042227266781595836,0.0012030601501464844,0.01778630740992637,0.020550301076084566
92,0.29689440727233884,0.00020060539245605468,0.10684474123539232,0.10586716007424893,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",162,0.10714285714285714,0.11235170969993022,0.09668508287292818,0.09686411149825784,0.10027855153203342,0.0917941585535466,0.12605042016806722,0.12291666666666666,0.10422535211267606,0.10540915395284327,0.05240298024158612,0.00040121078491210936,0.010200925324211258,0.011063896998466764
93,0.37898101806640627,0.0,0.12799109627156371,0.12990105069248462,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",59,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.12752613240418118,0.1309192200557103,0.12030598052851182,0.18487394957983194,0.16041666666666668,0.12112676056338029,0.1421636615811373,0.04960022201317053,0.0,0.03046787395011548,0.02063214776207148
94,0.3650068759918213,0.0031254768371582033,0.15191986644407346,0.15843616645171157,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",23,0.11263736263736264,0.11304954640614097,0.22099447513812154,0.2062717770034843,0.1671309192200557,0.16411682892906815,0.0700280112044818,0.10347222222222222,0.18873239436619718,0.20527045769764216,0.03874779905892466,0.006250953674316406,0.054036778195726505,0.043806270884371286
95,0.4159971237182617,0.0,0.12020033388981637,0.11908661848201611,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",89,0.11263736263736264,0.10048848569434753,0.10497237569060773,0.12055749128919861,0.1894150417827298,0.16968011126564672,0.06722689075630252,0.09375,0.1267605633802817,0.11095700416088766,0.06528364543314664,0.0,0.0397663151362133,0.026891598640331825
96,0.44178466796875,0.00020213127136230468,0.1001669449081803,0.10350678518836438,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",173,0.12362637362637363,0.1270062805303559,0.08839779005524862,0.09825783972125436,0.08913649025069638,0.050764951321279554,0.09523809523809523,0.125,0.10422535211267606,0.11650485436893204,0.05589148919204079,0.00040426254272460935,0.013106026382110489,0.0282573418242767
97,0.4281914234161377,0.003125429153442383,0.11797440178074568,0.13496132011804018,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",99,0.13186813186813187,0.1332868108862526,0.15469613259668508,0.17700348432055749,0.09749303621169916,0.10222531293463143,0.0896358543417367,0.11180555555555556,0.11549295774647887,0.15048543689320387,0.0662992241038927,0.006250858306884766,0.023565056370757457,0.02690420544239542
98,0.6214661598205566,0.0031237125396728514,0.1335559265442404,0.1333836230499033,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",48,0.09615384615384616,0.10397766922540126,0.13535911602209943,0.12613240418118468,0.1532033426183844,0.14534075104311545,0.13445378151260504,0.14791666666666667,0.14929577464788732,0.1435506241331484,0.04094412984041224,0.006247425079345703,0.020254369367283073,0.01658216194017124
99,0.22605700492858888,0.0,0.11463550361713967,0.11922573560554359,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",137,0.10164835164835165,0.11444521981856245,0.10220994475138122,0.11219512195121951,0.13649025069637882,0.14255910987482615,0.12885154061624648,0.11597222222222223,0.10422535211267606,0.11095700416088766,0.016737449734211395,0.0,0.014907886382856228,0.01179564736142662
100,0.2773744106292725,0.003119945526123047,0.10962715637173066,0.1175357605832618,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",156,0.10989010989010989,0.1284019539427774,0.08839779005524862,0.09686411149825784,0.09749303621169916,0.10013908205841446,0.10084033613445378,0.09930555555555555,0.15211267605633802,0.16296809986130376,0.06860518477977538,0.006239891052246094,0.022184243274380854,0.025473411571064173
101,0.2817877769470215,0.00020051002502441406,0.12520868113522537,0.13882888128350485,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",72,0.11263736263736264,0.12212142358688068,0.09944751381215469,0.14773519163763066,0.14763231197771587,0.13908205841446453,0.11484593837535013,0.13333333333333333,0.15211267605633802,0.15187239944521497,0.03498718827575243,0.0004010200500488281,0.020747972595664077,0.010572227946612124
102,0.3384859085083008,0.0008117198944091797,0.11407902058987202,0.12118450408280897,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",145,0.11538461538461539,0.13189113747383113,0.10220994475138122,0.10034843205574913,0.15041782729805014,0.14673157162726008,0.10644257703081232,0.13194444444444445,0.09577464788732394,0.09500693481276005,0.04520792229208836,0.0016234397888183593,0.019243355717458912,0.020012336223846957
103,0.3639384269714355,0.0006016254425048828,0.14468558708959378,0.15110336392702406,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",30,0.13186813186813187,0.15352407536636428,0.17679558011049723,0.15261324041811847,0.19498607242339833,0.19401947148817802,0.09523809523809523,0.11458333333333333,0.12394366197183099,0.1407766990291262,0.0652912592409511,0.0008022666309603934,0.03629300356714955,0.025652619755374036
104,0.3720993995666504,0.0006015777587890625,0.15859766277128548,0.15085934672702156,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",18,0.14285714285714285,0.1465457083042568,0.19060773480662985,0.21881533101045297,0.19220055710306408,0.14881780250347706,0.14285714285714285,0.125,0.12394366197183099,0.11511789181692095,0.03703174208133149,0.0004911862372192838,0.027724347616320616,0.03629586365256541
105,0.4630107402801514,0.0008028984069824219,0.12353923205342238,0.1252380694674054,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",81,0.14285714285714285,0.17236566643405443,0.11878453038674033,0.12334494773519164,0.07520891364902507,0.06954102920723226,0.13725490196078433,0.13680555555555557,0.14366197183098592,0.12413314840499307,0.05338154913141884,0.0004014518796380964,0.0257712222688579,0.03305081597915835
106,0.4902226448059082,0.0006016254425048828,0.11574846967167501,0.12731005318581384,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",121,0.10714285714285714,0.10816468946266573,0.1464088397790055,0.17770034843205576,0.12534818941504178,0.10778859527121001,0.12885154061624648,0.1284722222222222,0.07042253521126761,0.1144244105409154,0.039948934990563754,0.0004912251245188774,0.025743923406346278,0.026283852645485314
107,0.48223876953125,0.00030074119567871096,0.11741791875347801,0.11072641893757221,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",105,0.0989010989010989,0.10258199581297976,0.11049723756906077,0.09895470383275261,0.10306406685236769,0.13073713490959665,0.11764705882352941,0.09930555555555555,0.15774647887323945,0.12205270457697642,0.05079069721211418,0.0004010677762837127,0.021013523049299685,0.013145756159540854
108,0.19285073280334472,0.00040106773376464845,0.09015025041736227,0.09072522800860258,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",177,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.07799442896935933,0.09248956884561892,0.07563025210084033,0.07361111111111111,0.09577464788732394,0.08599167822468794,0.029403354172540055,0.0004912056557950126,0.01103840078804517,0.010200366628355053
109,0.2767481803894043,0.003325653076171875,0.12520868113522537,0.12753402177255796,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",72,0.10164835164835165,0.10397766922540126,0.09944751381215469,0.10104529616724739,0.14484679665738162,0.14255910987482615,0.1568627450980392,0.15347222222222223,0.12394366197183099,0.13661581137309292,0.04749975427165889,0.006162276236773333,0.02285925740242336,0.021154558595799823
110,0.3087146759033203,0.00020060539245605468,0.11574846967167501,0.11937121331288877,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",121,0.07417582417582418,0.11723656664340544,0.143646408839779,0.12613240418118468,0.0807799442896936,0.1105702364394993,0.1568627450980392,0.14305555555555555,0.12394366197183099,0.09986130374479889,0.017695762794019156,0.0004012107849121094,0.03316987236314331,0.0146240367280024
111,0.35592331886291506,0.0,0.11574846967167501,0.11684243542818976,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",121,0.10989010989010989,0.10676901605024425,0.0856353591160221,0.0843205574912892,0.1392757660167131,0.15299026425591097,0.1568627450980392,0.13541666666666666,0.08732394366197183,0.10471567267683772,0.06782496069242709,0.0,0.028207071936951322,0.02432230372474142
112,0.37010784149169923,0.0,0.11463550361713967,0.10573685571183866,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",137,0.12362637362637363,0.10676901605024425,0.09944751381215469,0.10452961672473868,0.16991643454038996,0.11821974965229486,0.07282913165266107,0.09861111111111111,0.10704225352112676,0.10055478502080444,0.0422386194368,0.0,0.03212428155206233,0.006869869210203402
113,0.4960841178894043,0.0,0.13689482470784642,0.14204638877798254,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",40,0.0989010989010989,0.11863224005582694,0.19613259668508287,0.20418118466898955,0.09749303621169916,0.10083449235048679,0.12885154061624648,0.12708333333333333,0.16338028169014085,0.15950069348127602,0.07482802322761221,0.0,0.03822152662824524,0.03643054050893568
114,0.4989020824432373,0.00020079612731933595,0.12576516416249303,0.1364448435116164,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",65,0.08241758241758242,0.08932309839497557,0.1408839779005525,0.1456445993031359,0.1309192200557103,0.15229485396383866,0.15406162464985995,0.1673611111111111,0.12112676056338029,0.1276005547850208,0.07100157887633504,0.0004015922546386719,0.024398457390756408,0.026796844016263435
