,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
47,0.1301499843597412,0.0013031959533691406,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.02967194044220243,0.00024528588699738367,0.0006400248824124762,0.00015966447971305087
48,0.18944916725158692,0.001904773712158203,0.6631878557874763,0.6646112675897973,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6702253855278766,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.05611868947012695,0.00020053626919519426,0.0006400248824124762,0.0028113127725527326
49,0.29754815101623533,0.0024053096771240235,0.6650853889943074,0.6620037892203988,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",57,0.6729857819905213,0.6666666666666666,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6540284360189573,0.08031905159686582,0.00020011246125461535,0.004000835348846951,0.004219151177891757
50,0.22406458854675293,0.0022057056427001952,0.6688804554079696,0.6824017698020498,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",53,0.6729857819905213,0.6903914590747331,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.6631079478054567,0.6872037914691943,0.7188612099644128,0.6619047619047619,0.6765402843601895,0.0649831158038568,0.0004010916145960509,0.010321551651851566,0.02084219785763748
51,0.21078157424926758,0.005614519119262695,0.6764705882352942,0.6944893266544108,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",39,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6785290628706999,0.6777251184834123,0.7402135231316725,0.6635071090047393,0.6631079478054567,0.7142857142857143,0.7274881516587678,0.02793161406992547,0.005467551794172051,0.01965078075448495,0.032875329632197504
52,0.2793898582458496,0.018328428268432617,0.6897533206831119,0.6933058980283686,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",29,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.7014218009478673,0.7058125741399762,0.6682464454976303,0.7188612099644128,0.7523809523809524,0.7156398104265402,0.052202771646331386,0.029654144682732184,0.03430928941243301,0.02502849157999466
53,0.27331390380859377,0.0038099765777587892,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.13032112823222314,0.0008145166801179257,0.0006400248824124762,0.00015966447971305087
54,0.03238630294799805,0.00090179443359375,0.6631878557874763,0.6631877800453132,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0051769248523582225,0.0005826361723258163,0.0006400248824124762,0.00015966447971305087
55,0.06402692794799805,0.0011031627655029297,0.6973434535104365,0.6975887290370096,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",17,0.8104265402843602,0.7247924080664294,0.7203791469194313,0.6868327402135231,0.6398104265402843,0.6820877817319099,0.6445497630331753,0.730723606168446,0.6714285714285714,0.6635071090047393,0.031604760515667636,0.00020051011007264063,0.06340836533297765,0.025905550456230705
56,0.12401838302612304,0.001403665542602539,0.6907020872865275,0.6985312554463015,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",25,0.7867298578199052,0.6998813760379596,0.6635071090047393,0.6631079478054567,0.7061611374407583,0.7580071174377224,0.5924170616113744,0.6809015421115066,0.7047619047619048,0.6907582938388626,0.0370346203818417,0.0004908756022871476,0.06336497244872245,0.0321410560930106
