,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.24846959114074707,0.0028232574462890626,0.6994991652754591,0.7238046285348322,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",42,0.7472527472527473,0.741102581995813,0.5966850828729282,0.6822299651567945,0.6796657381615598,0.7009735744089013,0.7086834733893558,0.6909722222222222,0.7661971830985915,0.8037447988904299,0.07789426142265961,0.0013915285988160297,0.059712104160723985,0.04476008624253286
12,0.4113151550292969,0.003373384475708008,0.6816917084028937,0.702550244993809,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",49,0.8681318681318682,0.8848569434752268,0.7154696132596685,0.824390243902439,0.713091922005571,0.7579972183588317,0.865546218487395,0.8104166666666667,0.23943661971830985,0.23509015256588073,0.26146533010715634,0.0011165793758485378,0.22983067439741756,0.23719577881481158
13,0.3511834144592285,0.004695987701416016,0.39343350027824153,0.4023228390432248,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",121,0.0989010989010989,0.10048848569434753,0.09944751381215469,0.10034843205574913,0.10027855153203342,0.10013908205841446,0.8739495798319328,0.8701388888888889,0.8084507042253521,0.840499306518724,0.0899383199478146,0.0010372630339709307,0.36338444518271934,0.36998865265435793
14,0.42555599212646483,0.010268688201904297,0.796883695047301,0.9054075671055853,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",15,0.8241758241758241,0.9036985345429169,0.7624309392265194,0.9226480836236933,0.8467966573816156,0.9123783031988874,0.7843137254901961,0.8736111111111111,0.7661971830985915,0.9147018030513177,0.1265600127389437,0.008607980188828608,0.03324330599111543,0.017006732780974462
15,0.41611056327819823,0.004912614822387695,0.7262103505843072,0.9154398287534431,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",35,0.7472527472527473,0.9364968597348221,0.7071823204419889,0.9184668989547038,0.8050139275766016,0.9165507649513213,0.7563025210084033,0.8986111111111111,0.6140845070422535,0.9070735090152566,0.062541243918341,0.0008028752217930839,0.06377147766563125,0.012704305808951353
16,0.43524875640869143,0.013149785995483398,0.6622148024485254,0.9146098090149037,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",55,0.6318681318681318,0.9364968597348221,0.6325966850828729,0.9337979094076655,0.713091922005571,0.8998609179415855,0.6974789915966386,0.8861111111111111,0.6366197183098592,0.9167822468793343,0.06751985801395437,0.012503844092951513,0.03545203425536952,0.01939923319246427
17,0.40410523414611815,0.010460329055786134,0.6021146355036171,0.9254442569205258,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",80,0.6428571428571429,0.9455687369155618,0.5276243093922652,0.9393728222996516,0.6044568245125348,0.8755215577190543,0.6134453781512605,0.9326388888888889,0.6225352112676056,0.934119278779473,0.11547707127370276,0.006983643331231365,0.039534923820393274,0.025370432623686944
18,0.06667551994323731,0.0012998104095458985,0.12186978297161936,0.1255187687750916,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",168,0.13186813186813187,0.12072575017445918,0.1712707182320442,0.19372822299651568,0.06963788300835655,0.08484005563282336,0.09803921568627451,0.10416666666666667,0.13802816901408452,0.12413314840499307,0.011520421792678133,0.0004004491513933444,0.03494707259111156,0.03684587516577708
19,0.23296623229980468,0.001496601104736328,0.13689482470784642,0.1363052336565887,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",159,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.1977715877437326,0.1933240611961057,0.18207282913165265,0.18472222222222223,0.10140845070422536,0.10124826629680998,0.09558793024602412,0.0006230105557593177,0.04345826093765542,0.043129905067763964
20,0.22922072410583497,0.0027521133422851564,0.3772954924874791,0.38531306863713005,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",125,0.6071428571428571,0.6838799720865317,0.2569060773480663,0.25017421602787454,0.1894150417827298,0.19541029207232266,0.7394957983193278,0.7097222222222223,0.09014084507042254,0.08737864077669903,0.09620389024975638,0.0009218458279621549,0.2510480129705846,0.2597976104975763
21,0.4234516143798828,0.004706621170043945,0.45631608235948806,0.4654587063382876,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",105,0.7857142857142857,0.8143754361479414,0.2513812154696133,0.30662020905923343,0.1615598885793872,0.17941585535465926,0.927170868347339,0.8819444444444444,0.15211267605633802,0.1449375866851595,0.20296215526863426,0.0032134069358402927,0.33184607350761913,0.31780095133504505
22,0.2544232368469238,0.005629110336303711,0.12242626599888703,0.12335026013207848,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",165,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10306406685236769,0.10917941585535466,0.16526610644257703,0.15347222222222223,0.14366197183098592,0.15256588072122051,0.056217444602858706,0.0020795701600013787,0.0268774947645777,0.024420770102509114
23,0.3393218994140625,0.005627155303955078,0.24373956594323873,0.2861433261774518,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",137,0.019230769230769232,0.04745289602233078,0.17955801104972377,0.22369337979094076,0.052924791086350974,0.08136300417246176,0.7927170868347339,0.8875,0.18028169014084508,0.19070735090152566,0.10865672657836001,0.0009628668254961179,0.28103720267911386,0.3077485896180738
24,0.4202404499053955,0.005322742462158203,0.6138007790762382,0.7279558686738982,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",69,0.717032967032967,0.8785764131193301,0.7071823204419889,0.894773519163763,0.8050139275766016,0.9179415855354659,0.7591036414565826,0.8597222222222223,0.07323943661971831,0.08876560332871013,0.0858573332476272,0.0006172360644808358,0.27044384916363634,0.32016739895713137
25,0.3684370040893555,0.009569883346557617,0.3617139677239844,0.45742528030123736,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",129,0.5851648351648352,0.7836706210746686,0.27071823204419887,0.35400696864111497,0.19220055710306408,0.1835883171070932,0.6974789915966386,0.8854166666666666,0.059154929577464786,0.08044382801664356,0.07571122903754121,0.0038655224081206403,0.24083972286215774,0.32168608740323135
26,0.3117367267608643,0.012152099609375,0.10127991096271564,0.1048958687979888,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",176,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.11961057023643949,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.12274298785108638,0.012106662752703081,0.0006661181333437533,0.007358179048806626
27,0.08552098274230957,0.001707315444946289,0.16193656093489148,0.16735160304237584,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",152,0.12912087912087913,0.12770411723656663,0.17403314917127072,0.19372822299651568,0.17827298050139276,0.18219749652294853,0.20168067226890757,0.18541666666666667,0.1267605633802817,0.14771151178918168,0.009998717880316182,0.0004012722238550458,0.029311663518847418,0.025298733060558395
28,0.2651719093322754,0.002005338668823242,0.2003338898163606,0.2032057851589424,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",140,0.15384615384615385,0.16538729937194696,0.18232044198895028,0.18606271777003483,0.10306406685236769,0.10152990264255911,0.45938375350140054,0.4583333333333333,0.10422535211267606,0.10471567267683772,0.17467544839721846,0.0007767261783218044,0.1324756306874756,0.1317971743296653
29,0.2407756805419922,0.0021001815795898436,0.42070116861435725,0.43285958245764455,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",120,0.5412087912087912,0.5429169574319609,0.6243093922651933,0.6662020905923345,0.22284122562674094,0.22600834492350486,0.22408963585434175,0.23194444444444445,0.48732394366197185,0.4972260748959778,0.06773352614024634,0.0007370507353797411,0.1663438424224467,0.1754187700275586
30,0.47010173797607424,0.0038685321807861326,0.526989426822482,0.5454011117509238,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",91,0.15934065934065933,0.15631542219120725,0.7154696132596685,0.824390243902439,0.10027855153203342,0.10013908205841446,0.9243697478991597,0.8819444444444444,0.7436619718309859,0.7642163661581137,0.1910603655197165,0.0008030171119125685,0.3340017278423232,0.3431100159151445
31,0.3606381893157959,0.004172706604003906,0.5681691708402894,0.6375508680989643,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",88,0.2554945054945055,0.3614794138171668,0.6022099447513812,0.7554006968641115,0.31754874651810583,0.3650904033379694,0.8739495798319328,0.8701388888888889,0.8,0.8356449375866851,0.07777661691891734,0.0012436304587216255,0.2485515743538766,0.22701417693536183
32,0.4289919376373291,0.004610967636108398,0.5086254869226489,0.5710499923869667,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",96,0.8214285714285714,0.8904396371249128,0.7154696132596685,0.8724738675958188,0.10027855153203342,0.10083449235048679,0.7955182072829131,0.8729166666666667,0.10140845070422536,0.11858529819694869,0.10365319501526321,0.0004897464528188264,0.33295859341142653,0.3767801753583813
33,0.48505048751831054,0.0070172309875488285,0.657762938230384,0.8108642703767656,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",67,0.7472527472527473,0.9106769016050245,0.5524861878453039,0.6745644599303136,0.6128133704735376,0.6522948539638387,0.7619047619047619,0.9020833333333333,0.6140845070422535,0.9147018030513177,0.08193362066358068,0.0022974023813029554,0.08240152758232988,0.12065455659907445
34,0.368364953994751,0.0070225238800048825,0.10740122426266,0.11446040164469713,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",174,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.12222222222222222,0.1352112676056338,0.14771151178918168,0.14723129077867658,0.0013826608853117076,0.01381739619928339,0.018583471575069708
35,0.41216392517089845,0.009926748275756837,0.47356705620478573,0.693477641922144,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",104,0.5796703296703297,0.7076064200976971,0.5276243093922652,0.9393728222996516,0.10306406685236769,0.10152990264255911,0.5350140056022409,0.8118055555555556,0.6225352112676056,0.9070735090152566,0.0873836104344481,0.0015471022080139067,0.1882208015842668,0.30681945105482705
36,0.11274514198303223,0.0015065193176269532,0.19087367835281024,0.18878399811649532,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",147,0.17582417582417584,0.1884159106769016,0.1878453038674033,0.18885017421602787,0.19220055710306408,0.18776077885952713,0.20168067226890757,0.18194444444444444,0.19718309859154928,0.19694868238557559,0.023984632766622518,0.00044631981951552264,0.008896235615333549,0.0047880770447810885
37,0.2870687961578369,0.0019372463226318359,0.43962159154145797,0.44868160169805493,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",112,0.45879120879120877,0.47452896022330776,0.43922651933701656,0.4411149825783972,0.42896935933147634,0.44089012517385257,0.453781512605042,0.4361111111111111,0.4169014084507042,0.4507628294036061,0.09501442702272359,0.00036095491314990294,0.015457878119478076,0.013772403685783564
38,0.3675090312957764,0.002712059020996094,0.7134112409571508,0.7381810913978878,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",41,0.728021978021978,0.7320307048150733,0.6795580110497238,0.7797909407665505,0.7520891364902507,0.7440890125173852,0.6414565826330533,0.63125,0.7661971830985915,0.8037447988904299,0.09762680349444089,0.0007650579365626084,0.046389642413848464,0.059223252864506075
39,0.536567211151123,0.00552978515625,0.80189204229271,0.8380059816425793,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",9,0.8241758241758241,0.8771807397069086,0.7154696132596685,0.824390243902439,0.8662952646239555,0.8984700973574409,0.9215686274509803,0.8819444444444444,0.6816901408450704,0.7080443828016644,0.2434846677294502,0.0034744676581270556,0.090185809421435,0.06956517082486749
