,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
37,0.12967381477355958,0.0015818119049072266,0.6537001897533207,0.6693562260714104,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",131,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6161137440758294,0.693950177935943,0.6619047619047619,0.6635071090047393,0.03004307998474918,0.000609179907006152,0.018814577006761358,0.012297947655124744
38,0.167289400100708,0.0019001960754394531,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.05397843005424286,0.00048478420705737373,0.0006400248824124762,0.00015966447971305087
39,0.219298791885376,0.0034981250762939455,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.06914798764718492,0.0032580715218765493,0.0006400248824124762,0.00015966447971305087
40,0.2499422550201416,0.0033916473388671876,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0644430714402072,0.0005404061087568384,0.0006400248824124762,0.00015966447971305087
41,0.32794604301452634,0.003404045104980469,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.11554382311457044,0.0007441169914319392,0.0006400248824124762,0.00015966447971305087
42,0.34371628761291506,0.003504180908203125,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.15906089041406324,0.0004425700474720553,0.0006400248824124762,0.00015966447971305087
43,0.37128820419311526,0.004816865921020508,0.635673624288425,0.6743384324771045,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",157,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.5260663507109005,0.7188612099644128,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.13216102624206236,0.0006852670349822578,0.05483963460960846,0.022261925528703617
44,0.2971207618713379,0.006292724609375,0.6375711574952562,0.6812113136901048,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",149,0.6635071090047393,0.6761565836298933,0.6682464454976303,0.6844602609727165,0.6398104265402843,0.6820877817319099,0.5592417061611374,0.6690391459074733,0.6571428571428571,0.6943127962085308,0.055902049419617315,0.002316629143367129,0.04035621082401359,0.008446119385424966
45,0.08667511940002441,0.001213216781616211,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.00651485514261223,0.00024395972307384882,0.0006400248824124762,0.00015966447971305087
46,0.10734176635742188,0.0014838695526123047,0.6584440227703985,0.680497883321246,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",125,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6809015421115066,0.6635071090047393,0.6631079478054567,0.6066350710900474,0.693950177935943,0.6952380952380952,0.7014218009478673,0.02390926324019507,0.0005986055255365625,0.028678764294560274,0.01564453396015246
47,0.1578742504119873,0.0013999462127685547,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0533260292666674,0.00020050321537932772,0.0006400248824124762,0.00015966447971305087
48,0.20227842330932616,0.00207977294921875,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.029469638236519418,0.000565938322913735,0.0006400248824124762,0.00015966447971305087
