,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
46,0.2881309509277344,0.0008020401000976562,0.13578185865331108,0.1462151671325386,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",45,0.11263736263736264,0.12351709699930216,0.1712707182320442,0.18257839721254354,0.12813370473537605,0.1474269819193324,0.11204481792717087,0.11597222222222223,0.15492957746478872,0.16158113730929266,0.03356906078690505,0.0002455736363848502,0.023627756690983458,0.02445282863401907
47,0.3049627304077148,0.0011029243469238281,0.10684474123539232,0.10600653289654857,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",162,0.10714285714285714,0.11235170969993022,0.09668508287292818,0.0975609756097561,0.10027855153203342,0.0917941585535466,0.12605042016806722,0.12291666666666666,0.10422535211267606,0.10540915395284327,0.0641198363476551,0.00020062925556339146,0.010200925324211258,0.010953444907808295
48,0.4009423732757568,0.0009021282196044922,0.13411240957150808,0.14032950445107595,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",47,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.12752613240418118,0.15041782729805014,0.16759388038942977,0.18487394957983194,0.16041666666666668,0.1323943661971831,0.14701803051317613,0.07398395447911,0.0002004863178421931,0.03137052001007918,0.02472232909291183
49,0.4154189109802246,0.0008027553558349609,0.1547022815804118,0.16120893979199438,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",22,0.11263736263736264,0.11304954640614097,0.22375690607734808,0.20905923344947736,0.15041782729805014,0.1571627260083449,0.0700280112044818,0.10347222222222222,0.21690140845070421,0.22330097087378642,0.10352516917113884,0.00024586687520439704,0.059256562724362145,0.04860925529151336
50,0.42067546844482423,0.0008023262023925781,0.12075681691708402,0.11867052971641276,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",87,0.11263736263736264,0.10048848569434753,0.10497237569060773,0.12055749128919861,0.1894150417827298,0.16968011126564672,0.0700280112044818,0.09375,0.1267605633802817,0.108876560332871,0.0806998665848501,0.0002456125854029683,0.039033975945838205,0.027029907126210416
51,0.4621145248413086,0.0008020877838134765,0.09961046188091263,0.10517403136360777,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",174,0.12362637362637363,0.1270062805303559,0.08839779005524862,0.09825783972125436,0.07799442896935933,0.05285118219749652,0.10364145658263306,0.13125,0.10422535211267606,0.11650485436893204,0.06495204163881618,0.00024561277055112706,0.015586464297727823,0.028532455364642068
52,0.46207232475280763,0.0008023738861083985,0.11519198664440734,0.13287063046692715,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",129,0.13186813186813187,0.13398464759246337,0.1408839779005525,0.1651567944250871,0.09749303621169916,0.10152990264255911,0.09243697478991597,0.11458333333333333,0.11267605633802817,0.14909847434119278,0.04699776058761238,0.0004013657808877407,0.018867942447451436,0.022906971825669933
53,0.5261977195739747,0.0011029720306396484,0.12910406232609906,0.13893205115901103,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",57,0.09615384615384616,0.10397766922540126,0.1298342541436464,0.12613240418118468,0.1532033426183844,0.14534075104311545,0.12324929971988796,0.15,0.14366197183098592,0.16920943134535368,0.07074084702279636,0.0002017993444670796,0.01961461891567856,0.022207793478043907
54,0.1957319736480713,0.0005014896392822266,0.11463550361713967,0.11936481766395808,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",137,0.10164835164835165,0.11444521981856245,0.10220994475138122,0.11219512195121951,0.13649025069637882,0.14325452016689846,0.12885154061624648,0.11597222222222223,0.10422535211267606,0.11095700416088766,0.07954116793911661,0.000317109638323435,0.014907886382856228,0.012070840045219546
55,0.2848937511444092,0.000997304916381836,0.10962715637173066,0.1175357605832618,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",156,0.10989010989010989,0.1284019539427774,0.08839779005524862,0.09686411149825784,0.09749303621169916,0.10013908205841446,0.10084033613445378,0.09930555555555555,0.15211267605633802,0.16296809986130376,0.0716311459107994,1.0373811285505522e-05,0.022184243274380854,0.025473411571064173
56,0.3153341770172119,0.0006964683532714843,0.12520868113522537,0.1385514887731026,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",72,0.11263736263736264,0.12212142358688068,0.09944751381215469,0.14773519163763066,0.14763231197771587,0.13908205841446453,0.11484593837535013,0.13333333333333333,0.15211267605633802,0.15048543689320387,0.05420276089504006,0.00023915726669538018,0.020747972595664077,0.010239308652430005
57,0.3614417552947998,0.0007019519805908203,0.11352253756260434,0.1210449367415668,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",147,0.11263736263736264,0.13119330076762037,0.10220994475138122,0.10034843205574913,0.15041782729805014,0.14673157162726008,0.10644257703081232,0.13194444444444445,0.09577464788732394,0.09500693481276005,0.05564166216488158,0.0002457294786930281,0.019237275866061564,0.019939481552818362
58,0.36424942016601564,0.0008008956909179687,0.14524207011686144,0.15110336392702406,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",29,0.13186813186813187,0.15352407536636428,0.17679558011049723,0.15261324041811847,0.19220055710306408,0.19401947148817802,0.09523809523809523,0.11458333333333333,0.1295774647887324,0.1407766990291262,0.01987547538477677,0.0003992562223955846,0.034964838166790725,0.025652619755374036
59,0.4574429512023926,0.0007021427154541016,0.15692821368948248,0.15002301166302626,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",21,0.14285714285714285,0.1465457083042568,0.18232044198895028,0.21393728222996516,0.19220055710306408,0.14951321279554938,0.14285714285714285,0.12569444444444444,0.12394366197183099,0.1144244105409154,0.0725153698296027,0.00024528194732562774,0.02593856652097895,0.034515286759342644
60,0.44434514045715334,0.0011019229888916016,0.1229827490261547,0.12523874791975867,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",83,0.14285714285714285,0.17306350314026517,0.11878453038674033,0.12334494773519164,0.07520891364902507,0.06954102920723226,0.13445378151260504,0.1361111111111111,0.14366197183098592,0.12413314840499307,0.05235320255284397,0.0001986265969496633,0.025497841572099365,0.03320379554349734
61,0.447360897064209,0.0009020805358886719,0.11630495269894268,0.12689222413338314,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",114,0.10714285714285714,0.10746685275645498,0.14917127071823205,0.17700348432055749,0.12534818941504178,0.10778859527121001,0.12885154061624648,0.12777777777777777,0.07042253521126761,0.1144244105409154,0.04820801270925292,0.00020034349377486105,0.026421603207845177,0.02611383796922828
62,0.49264936447143554,0.0018051624298095702,0.11630495269894268,0.11031052280565663,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",114,0.0989010989010989,0.10258199581297976,0.11049723756906077,0.09895470383275261,0.10306406685236769,0.13073713490959665,0.11764705882352941,0.1,0.15211267605633802,0.11927877947295423,0.06302915619418246,0.0021174916902796485,0.018889972258182213,0.012591010636507494
63,0.18852667808532714,0.0005012989044189453,0.09015025041736227,0.09072522800860258,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",177,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.07799442896935933,0.09248956884561892,0.07563025210084033,0.07361111111111111,0.09577464788732394,0.08599167822468794,0.026595937360479466,2.4314019744838644e-07,0.01103840078804517,0.010200366628355053
