,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
114,0.26070151329040525,0.0020052433013916016,0.6631878557874763,0.6631877800453132,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0852762315195546,0.0004484073955361416,0.0006400248824124762,0.00015966447971305087
115,0.28513212203979493,0.0026063919067382812,0.6565464895635673,0.6501368954253878,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",137,0.6635071090047393,0.5741399762752076,0.6824644549763034,0.5966785290628707,0.6587677725118484,0.6986951364175563,0.5734597156398105,0.708185053380783,0.7047619047619048,0.6729857819905213,0.08273133158946036,0.0005843777598501479,0.04461317905440153,0.05455802724073239
116,0.3057844638824463,0.0028448104858398438,0.6432637571157496,0.6226234448173698,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",149,0.6445497630331753,0.604982206405694,0.6824644549763034,0.5966785290628707,0.6919431279620853,0.708185053380783,0.5023696682464455,0.561091340450771,0.6952380952380952,0.6421800947867299,0.08431790195335181,0.0005658857416092056,0.07276372165939386,0.049947578984312055
117,0.027573537826538087,0.0005014419555664062,0.3368121442125237,0.3368122199546868,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.003843841502028665,1.784161275279017e-07,0.0006400248824124983,0.0001596644797130731
118,0.0590545654296875,0.0009022712707519531,0.6859582542694497,0.690680710394495,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",21,0.7156398104265402,0.6832740213523132,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.7238095238095238,0.7808056872037915,0.008844775779453947,0.00020055776542557565,0.027650346969037107,0.04573432452287499
119,0.12635459899902343,0.0008026599884033203,0.6280834914611005,0.636609266161812,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",161,0.6635071090047393,0.6631079478054567,0.5639810426540285,0.505338078291815,0.6635071090047393,0.66073546856465,0.6540284360189573,0.6619217081850534,0.5952380952380952,0.6919431279620853,0.029479663197873946,0.0004013304863920328,0.040923278581666826,0.06666173492933664
120,0.13503317832946776,0.001203155517578125,0.674573055028463,0.6695934739954911,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",37,0.6635071090047393,0.6631079478054567,0.7203791469194313,0.6951364175563464,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.024342708293468518,0.00024598256616839933,0.022925005473643695,0.012772407403763425
121,0.2087331771850586,0.0013031482696533204,0.6631878557874763,0.6631877800453132,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.0876949138333982,0.0002457294324279854,0.0006400248824124762,0.00015966447971305087
122,0.24489240646362304,0.0017044544219970703,0.644212523719165,0.6589116954231391,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",145,0.6587677725118484,0.6536180308422301,0.5213270142180095,0.5516014234875445,0.6872037914691943,0.6725978647686833,0.6635071090047393,0.7295373665480427,0.6904761904761905,0.6872037914691943,0.051402290962036655,0.0002455738678567334,0.06274085266045465,0.0591933386445867
123,0.25699281692504883,0.001804685592651367,0.6631878557874763,0.6631877800453132,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08355984417085512,0.00024565151898962216,0.0006400248824124762,0.00015966447971305087
124,0.2905563831329346,0.002105569839477539,0.6660341555977229,0.6634250279693938,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",49,0.6824644549763034,0.6773428232502966,0.6635071090047393,0.6536180308422301,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.6595492289442467,0.6619047619047619,0.6635071090047393,0.06531181181886601,0.0004910791365772777,0.008400386964860092,0.007810394527082143
125,0.3038280487060547,0.0022727012634277343,0.3368121442125237,0.3368122199546868,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.08842620417148872,0.0002269757695522473,0.0006400248824124983,0.0001596644797130731
126,0.06371521949768066,0.0010024070739746093,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.024341990094856818,3.2340669551493016e-07,0.0006400248824124762,0.00015966447971305087
127,0.0755007266998291,0.0010027885437011719,0.6755218216318786,0.6878323298083464,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",33,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.7238095238095238,0.7867298578199052,0.010514775637624865,0.0003172604059451135,0.024086570222621832,0.049448764005779425
128,0.12848925590515137,0.001102781295776367,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.023651762412450632,0.00020058168520980157,0.0006400248824124762,0.00015966447971305087
129,0.1519535541534424,0.001203155517578125,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.02598083034789577,0.0002456904834245336,0.0006400248824124762,0.00015966447971305087
130,0.22939248085021974,0.0016043663024902343,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.07629091878660696,0.0001996524868629877,0.0006400248824124762,0.00015966447971305087
131,0.244650936126709,0.0017006874084472656,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.03705710653641746,0.0002490554028218777,0.0006400248824124762,0.00015966447971305087
132,0.270003604888916,0.002305889129638672,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.06931120908294165,0.00024559384768749496,0.0006400248824124762,0.00015966447971305087
133,0.3249948024749756,0.0030230045318603515,0.6631878557874763,0.6631877800453132,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.1248808885992746,0.0017941519840549013,0.0006400248824124762,0.00015966447971305087
